,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000176532,760.93884967641,-1.6515886046131045,0.15951200103294702,-10.354008437722317,4.0132328900988766e-25,2.681035338044103e-23
ENSG00000163739,5250.394510156935,-1.4187545042518948,0.13748231652568657,-10.319541742568916,5.749692068015911e-25,3.82242878016883e-23
ENSG00000078401,1522.4091158467818,-1.4332835053743593,0.1392929564714495,-10.289705536317879,7.841580948420303e-25,5.187944497034592e-23
ENSG00000147003,960.9530765780993,-1.5916631734868922,0.15508891821081724,-10.262907188012585,1.035416737540145e-24,6.817323182986677e-23
ENSG00000116514,373.422182771373,-2.099175320096231,0.2048354701218916,-10.248104582898037,1.2068689357342127e-24,7.908167499942605e-23
ENSG00000163660,6429.652947012148,-1.2842861715854397,0.12574010771893288,-10.213814787372437,1.7196783387613416e-24,1.1214759452065034e-22
ENSG00000272886,1272.031663204227,-1.5322838514972723,0.15008547895319393,-10.209407746735675,1.7995990894057253e-24,1.1680336269863226e-22
ENSG00000177989,348.16445827052866,-2.1863396012023686,0.21481880232541356,-10.177598876519383,2.4964528908113094e-24,1.6126850160217398e-22
ENSG00000117461,673.9793973826036,-1.7330548630499671,0.17074447929435335,-10.149990618802283,3.313952776114363e-24,2.130731608867897e-22
ENSG00000125740,191.65266694393355,-2.6030844427634667,0.2568287954696752,-10.135485150732732,3.844603290293128e-24,2.4603664514282423e-22
ENSG00000235750,664.006185141204,-1.6587743902940955,0.16366806187592634,-10.134991343342117,3.864077967468796e-24,2.46132780299931e-22
ENSG00000155629,1721.5754121428527,-1.4254016184848814,0.14194944073251994,-10.041614895621978,1.0002303571127448e-23,6.341738305860667e-22
ENSG00000122257,5625.8464267342015,-1.2456471118334562,0.12426397216965115,-10.024201625655737,1.1932000305203359e-23,7.530356874643318e-22
ENSG00000072121,469.8267496127627,-1.7757838071875052,0.17789286420141778,-9.982321748313007,1.821537673537554e-23,1.1443100201420552e-21
ENSG00000166225,438.7041225527933,-1.938450307857145,0.19449657013453564,-9.966501242239364,2.136217999276314e-23,1.3358678310542977e-21
ENSG00000155363,2243.2180868012456,-1.646021446713481,0.16629718052349868,-9.898071882709337,4.243776314612964e-23,2.64175075584657e-21
ENSG00000121380,90.85434467141431,-4.653363007500751,0.4721089568830508,-9.856544637964719,6.422151250750265e-23,3.9796996099106276e-21
ENSG00000054267,4203.951451832804,-1.27500870618406,0.129462705963412,-9.848463282888554,6.95999582402963e-23,4.2935649914453056e-21
ENSG00000111859,811.5502649691921,-1.5277833337162385,0.1556787013572781,-9.81369526079242,9.830137678715986e-23,6.0369388121083155e-21
ENSG00000095951,360.234916501597,-2.006443559830579,0.2045247741867863,-9.810271483288156,1.016945914935441e-22,6.2174438861789565e-21
ENSG00000069869,839.5644260649651,-1.6838805937721926,0.17213943751512176,-9.782073289418472,1.34428155589265e-22,8.182193736866597e-21
ENSG00000090554,261.7960566740229,-2.489196116458526,0.25452145507229607,-9.779906828489084,1.3733691239452163e-22,8.322252279836168e-21
ENSG00000179833,957.4490370746576,-1.4635749984767676,0.1496631201734849,-9.77912926564832,1.3839601352030085e-22,8.349486366345904e-21
ENSG00000204138,3047.481644406381,-1.3278711245713286,0.13626673848431198,-9.744645974073878,1.9445546741271569e-22,1.1680121167619042e-20
ENSG00000215788,319.3612056419732,-2.2218550559765293,0.22825165362934524,-9.734234213192469,2.1543419290605656e-22,1.2883717344316352e-20
ENSG00000079215,108.98200739708774,-3.5378133396041482,0.36448166199979565,-9.706423418377991,2.830968530591505e-22,1.6856571315848112e-20
ENSG00000213512,118.16801667150068,-6.8026268747437575,0.7016285993090247,-9.695481172579191,3.15148654835046e-22,1.8683813108077726e-20
ENSG00000055332,3922.5013639288973,-1.627456967976078,0.16798222005972346,-9.688269195379492,3.382113837372225e-22,1.9964676294315785e-20
ENSG00000188290,565.5080682662689,-1.863375151967306,0.1927199798851331,-9.668821847521642,4.090599361133788e-22,2.4043243884432287e-20
ENSG00000110497,1047.518793761502,-1.505057935501278,0.1559214034703187,-9.652670525042971,4.789198810927861e-22,2.8029093040879086e-20
ENSG00000185201,123.96556285210977,-3.0059049447795436,0.3116994526649974,-9.64360033063701,5.232004660757192e-22,3.04903420549233e-20
ENSG00000151883,634.6747315353934,-1.591326211821146,0.1654986806260138,-9.615340773725869,6.888088673740468e-22,3.9971345079184626e-20
ENSG00000265972,2935.207999324259,-1.3015834391092609,0.13560984088838685,-9.598001373517754,8.150956958182401e-22,4.7100150017851474e-20
ENSG00000213928,1085.9416776115359,-1.4056114529848476,0.14672246095254718,-9.580070044213945,9.697914425251358e-22,5.58037554847972e-20
ENSG00000198604,4030.385647850515,-1.2699244969485957,0.13274852024025582,-9.566392865624522,1.107006633720636e-21,6.343286966026824e-20
ENSG00000180628,381.7438876482712,-1.848247771815395,0.19361525851575367,-9.545981995344704,1.3482415992876356e-21,7.69340362593507e-20
ENSG00000104856,1200.6543200903768,-1.5587730433479061,0.16368261717368054,-9.523143448359708,1.680181987209662e-21,9.520914025800669e-20
ENSG00000115963,1977.6857640148664,-1.3608065936930913,0.1428967523047924,-9.523005748867906,1.6824105105832506e-21,9.520914025800669e-20
ENSG00000130513,565.8543666931237,-1.6260598695680053,0.17167999566024167,-9.471458007175233,2.7596447141518085e-21,1.5552812493954328e-19
ENSG00000096968,222.74569028209282,-2.372492409496165,0.25175050325420095,-9.42398278783411,4.342945639811804e-21,2.437567235132076e-19
ENSG00000196247,504.55364723114025,-1.6533110905480926,0.1755166437608583,-9.419682687191372,4.524532767973303e-21,2.5291214798936484e-19
ENSG00000111801,348.58530782513947,-1.8982142034036569,0.2015698430149898,-9.417153751826335,4.6348120971472305e-21,2.5802338077411106e-19
ENSG00000204622,112.40781207880212,-3.2530164615426016,0.34554761298854386,-9.414090386584297,4.771961993594493e-21,2.6458307490800233e-19
ENSG00000159403,181.4059313766948,-2.435977708022502,0.2598232192488473,-9.375519690137581,6.883581566268304e-21,3.801235868953404e-19
ENSG00000125845,294.35876045469394,-1.9898748386839498,0.21311139014935104,-9.33725239786302,9.886637635417824e-21,5.437650699479803e-19
ENSG00000179094,334.239544971162,-1.8421635544602628,0.19734020677147016,-9.334963130922329,1.0102640565754229e-20,5.534226501920167e-19
ENSG00000113580,2827.936392221724,-1.4290434122494295,0.15314099440286705,-9.331553695479174,1.04330153504292e-20,5.692436064706291e-19
ENSG00000188313,8393.176643499577,-1.2631594522681564,0.13545333736893467,-9.325421409349886,1.1054342648769393e-20,6.007508832337176e-19
ENSG00000076067,1194.1268392840861,-1.3473688570835691,0.14453441163500816,-9.322131953503717,1.140256830092896e-20,6.172259797676763e-19
ENSG00000075426,237.24015437239188,-2.2184779255969906,0.23900277576387294,-9.28222661224979,1.659732088115704e-20,8.948831081395498e-19
ENSG00000138061,2377.3291813607198,-1.3327733977573368,0.14372418788272315,-9.273132222148025,1.8075814217579062e-20,9.707775518029226e-19
ENSG00000184584,574.8011357162143,-1.618021536129094,0.1745863211092374,-9.267745181002523,1.9012246985348245e-20,1.0170809471263446e-18
ENSG00000173575,5594.357587249354,-1.2513293452710108,0.1351186892594747,-9.260964209533034,2.0259432287960702e-20,1.0795833664732366e-18
ENSG00000127666,362.8805588117355,-1.7732027374846087,0.19196746298624814,-9.236996259161035,2.535139279719611e-20,1.3456873037116308e-18
ENSG00000168386,516.7506074184518,-1.6753071096767842,0.18149263816245126,-9.23071660998857,2.688272879805078e-20,1.4214632080668164e-18
ENSG00000137801,2404.9694866234913,-1.2168356316264515,0.13221749780367562,-9.203287400229591,3.471628158926127e-20,1.8286133706343577e-18
ENSG00000120549,1127.3751011398567,-1.3648514758115518,0.14834397950143782,-9.200585560658515,3.560044015519769e-20,1.868000106993994e-18
ENSG00000076356,473.64877902070873,-1.6681602996182938,0.18212801962816658,-9.159273257481292,5.22479863756812e-20,2.7310540970036415e-18
ENSG00000164236,399.1036921306462,-1.8334935676363635,0.20037691992938267,-9.150223330523934,5.681596785866974e-20,2.9499362474016825e-18
ENSG00000205436,109.75535215714136,-3.289998628975546,0.3595576701962539,-9.150127786676885,5.686624091376737e-20,2.9499362474016825e-18
ENSG00000003400,537.6715798699122,-1.551757128396756,0.17067724637105147,-9.091763321651229,9.744563234379152e-20,5.035916735653679e-18
ENSG00000137200,1832.2998219645287,-1.3646536480442966,0.15054426839963214,-9.064799759906576,1.2483332815679853e-19,6.427039207170511e-18
ENSG00000075213,927.0041414060229,-1.5455441015303562,0.17080382632325378,-9.048650342325152,1.4474627849969349e-19,7.424345633158436e-18
ENSG00000137842,971.3330760867392,-1.3792226270736538,0.15243146306101277,-9.048149242795112,1.4541193682144732e-19,7.43065848794672e-18
ENSG00000205413,12150.75362150396,-3.306127715800281,0.36558710598874283,-9.043337857495672,1.5195931793773882e-19,7.73636750616109e-18
ENSG00000108691,112.57380348942893,-2.9967806923199505,0.3322312321695416,-9.020165481584396,1.878053923850051e-19,9.52590684708387e-18
ENSG00000110057,2454.9886923881954,-1.3340265795030979,0.14811057070045452,-9.00696400799841,2.1183956572372956e-19,1.0705324179285891e-17
ENSG00000100600,1556.9313827733747,-1.3191449445030305,0.14706438794263907,-8.969846221490068,2.9692869596359933e-19,1.4950141511843723e-17
ENSG00000146872,1023.3739731978523,-1.3911793570920137,0.1556491464250472,-8.937918318504469,3.96570038914166e-19,1.9893870633441407e-17
ENSG00000003402,6430.963138701547,-1.1352299628173903,0.12727684095782738,-8.919375703185027,4.689240366802858e-19,2.343764482604567e-17
ENSG00000171940,1493.3845287653098,-1.2609183625286904,0.14153297025817238,-8.909007987528494,5.149120275643043e-19,2.5642618972702354e-17
ENSG00000146232,2078.8272771149623,-1.2290061765958258,0.13816060644033545,-8.895489157588282,5.816253596900922e-19,2.885999746723121e-17
ENSG00000062194,3688.307989908254,-1.193877306901272,0.1349109642288069,-8.849371981927833,8.801315712042842e-19,4.351408616477499e-17
ENSG00000149218,2241.996264355645,-1.248194513287806,0.1413405478508524,-8.831114158443375,1.036381455775583e-18,5.105483466491586e-17
ENSG00000159399,1166.593069339904,-1.2928149526173325,0.14721793837509184,-8.781640110483078,1.6110788645332248e-18,7.908145179133517e-17
ENSG00000172432,1345.9559315367408,-1.325038182811548,0.15098343517737886,-8.776050043204158,1.6931650915364355e-18,8.281391403068387e-17
ENSG00000125848,169.6128308459641,-2.2955972261483435,0.26189030083724046,-8.765491577234894,1.859634352475511e-18,9.0632357498762e-17
ENSG00000123992,1491.277469734293,-1.279488888341862,0.14621603812463532,-8.750674035164453,2.120821532632226e-18,1.0299521591985225e-16
ENSG00000169660,814.602625839945,-1.6781100886750715,0.19250258254241084,-8.717338055999129,2.8481877129987414e-18,1.3783014392055748e-16
ENSG00000120616,1050.314162321525,-1.3538867608163767,0.1553224377073596,-8.716620604211814,2.8662861952234244e-18,1.3821756846332676e-16
ENSG00000204397,92.31725917334171,-3.121632672950731,0.3583548609924062,-8.711009707823889,3.0117986690824415e-18,1.447248518353826e-16
ENSG00000205220,2191.3081982347994,-1.2745002302088213,0.14754411049387534,-8.638096267907127,5.71574464418989e-18,2.736962339237082e-16
ENSG00000179044,116.94189302029561,-7.516102638086874,0.8726509779021295,-8.612953893841654,7.12017346835512e-18,3.397588001711616e-16
ENSG00000173918,94.08434372320838,-3.019039150188637,0.35094756175504044,-8.6025363307579,7.797345939770701e-18,3.707800439068047e-16
ENSG00000020577,372.09542215560026,-1.6295822180437822,0.18981163192132833,-8.58526003674632,9.06311917263135e-18,4.294789517964926e-16
ENSG00000101596,1583.8958792608566,-1.3757057010296982,0.16054475556606482,-8.568985615127053,1.0440057450720172e-17,4.930227130607336e-16
ENSG00000124486,2941.9015038368457,-1.1172770184067624,0.13143792025596643,-8.50041613737452,1.8891224190368398e-17,8.890560662786777e-16
ENSG00000050344,2987.1754844562197,-1.122459528570813,0.13225672598511365,-8.486975011744606,2.1208534923483015e-17,9.946948143051367e-16
ENSG00000002587,2275.416031079973,-1.1414467820109806,0.13477776334980068,-8.46910316391349,2.4728958987720063e-17,1.1558467349379737e-15
ENSG00000107798,700.5945377771196,-1.3463638466102934,0.15909869362000173,-8.462444385784886,2.6183061380745983e-17,1.2196497469704636e-15
ENSG00000165806,503.34515674608974,-1.5872120837056978,0.18760631739106706,-8.460333883091687,2.6661308001901196e-17,1.2377173324950402e-15
ENSG00000124171,1312.380843968391,-1.2729065359120313,0.15142826319609834,-8.406003668308788,4.242178807077354e-17,1.9627242825312287e-15
ENSG00000133401,97.16669801879796,-2.926116855606838,0.34877943731463196,-8.389591078350197,4.8783602260892105e-17,2.249466104252247e-15
ENSG00000082074,1131.5385623602053,-1.2756982807511716,0.15237543217844868,-8.3720732569092,5.661323028412473e-17,2.6017388883929134e-15
ENSG00000136848,1139.1923257141698,-1.4252829829656015,0.17034453849891873,-8.367060050913512,5.907359596803556e-17,2.7057287517800904e-15
ENSG00000125398,6006.5962574305495,-1.1803860128733534,0.14115875389515478,-8.362116980361568,6.160271603817464e-17,2.812163987142672e-15
ENSG00000105339,895.993296820674,-1.297972390756796,0.15601199195759607,-8.319696290459413,8.818899307620738e-17,4.0124526916234555e-15
ENSG00000069399,611.4693083312035,-1.5284554168451665,0.1837431074713886,-8.318436745079913,8.913104633622072e-17,4.041886356207095e-15
ENSG00000164342,92.80904890704636,-3.211816677442502,0.3865368328454647,-8.309212485130928,9.633927780556528e-17,4.3543445859644105e-15
ENSG00000178750,178.1621667353306,-2.0686778578541465,0.24912996373140386,-8.303609196059869,1.0099546645321679e-16,4.5497793193315915e-15
ENSG00000151014,151.81988435120223,-2.2246866357257424,0.26819506420402506,-8.295031984754754,1.0855599281308014e-16,4.874342037951254e-15
ENSG00000107485,238.08730189051457,-1.9114509053697544,0.23155573250512249,-8.254820058611458,1.5213126864245665e-16,6.786442097910241e-15
ENSG00000130164,4589.059926451476,-1.0385277382006632,0.1258085518175344,-8.254826267350133,1.521233605224562e-16,6.786442097910241e-15
ENSG00000120539,1142.2314287691356,-1.2983385447472262,0.15780398842215734,-8.227539479381916,1.910981561322448e-16,8.497043013737314e-15
ENSG00000155090,842.9630502634593,-1.3412203063516723,0.16312487622325791,-8.222046430956585,2.0005970094473368e-16,8.866723638958343e-15
ENSG00000234127,2628.264691991306,-1.1406783917053307,0.13880614786111822,-8.217780042758845,2.073047353938295e-16,9.158188229737082e-15
ENSG00000182010,1499.1292608588014,-1.1517595984252664,0.14047790999445775,-8.19886627349956,2.426646865318803e-16,1.0685829202746305e-14
ENSG00000117009,71.561765414986,-3.5042226382772546,0.42744274339356036,-8.198110021605405,2.4419581021984017e-16,1.0718787246668945e-14
ENSG00000142871,4508.189836423386,-1.0933952892877132,0.13342287254996368,-8.194961391483028,2.5067361097460386e-16,1.0967971572834505e-14
ENSG00000150347,616.2869345632076,-1.3542015075829903,0.16576667428508315,-8.169323016362467,3.1012477917733204e-16,1.352598360138077e-14
ENSG00000142677,92.3445770522511,-2.8295112205990263,0.3469001392777436,-8.15655832969728,3.4470607238299517e-16,1.4986506861222598e-14
ENSG00000005483,1960.6004302318202,-1.158735761221225,0.14241920428014734,-8.136092088689953,4.0824133444357766e-16,1.7692610997483532e-14
ENSG00000111011,3089.259095029178,-1.088761874480453,0.13419635041135222,-8.113200330285213,4.930368796763456e-16,2.1300126394850326e-14
ENSG00000196776,3406.570860742356,-1.042869540030341,0.12858036124719188,-8.110644035487313,5.035216189929085e-16,2.1680477715582872e-14
ENSG00000182197,512.0418664497466,-1.4546223009547647,0.17935523877639373,-8.110286105265516,5.050071114473119e-16,2.1680477715582872e-14
ENSG00000117000,721.4025760283465,-1.3665215159903854,0.168615335098854,-8.104372684662613,5.301835565340232e-16,2.264657319612197e-14
ENSG00000049249,65.78556583208484,-3.6843684906466083,0.45462304419939176,-8.1042273101992,5.308178164260791e-16,2.264657319612197e-14
ENSG00000186470,1136.1353526304333,-1.2712125058236146,0.15688965083269432,-8.10258993551604,5.3801342390599e-16,2.2882279007430227e-14
ENSG00000182393,391.83347979787777,-9.777254872479597,1.2122469129803033,-8.065398862053822,7.299714598753032e-16,3.095033790400086e-14
ENSG00000043143,1191.735638183564,-1.2273486370386781,0.1526623574229114,-8.039628483127819,9.011125810083566e-16,3.808869381762174e-14
ENSG00000042980,708.576217629789,-1.2772114857381796,0.15909784809729907,-8.027836334763489,9.920670347516042e-16,4.1804178587456065e-14
ENSG00000038210,453.5651668420857,-1.4337434932564472,0.1786674860119816,-8.024646930781234,1.0181835689706222e-15,4.277307968421065e-14
